FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
22/12/2023;GFGV17015F;1701,5;Put;51,052;-10,48%;4.774.784;16:59:17;67,000;68,000;50,700;57,030;867;1756,15;1,92%;93,00%;60,48%;2,91%;56;0,1534
22/12/2023;GFGV17715F;1771,5;Put;87,000;-10,16%;5.730.889;16:55:39;109,000;115,000;85,000;96,840;587;1756,15;1,92%;93,00%;68,57%;4,08%;56;0,1534
22/12/2023;GFGV18515F;1851,5;Put;141,750;-7,35%;1.053.346;16:56:35;180,000;180,000;110,000;153,000;72;1756,15;1,92%;93,00%;79,78%;2,64%;56;0,1534
22/12/2023;GFGV19315F;1931,5;Put;183,000;-11,81%;1.223.095;16:18:09;230,000;249,950;180,000;207,500;64;1756,15;1,92%;93,00%;82,96%;0,44%;56;0,1534
22/12/2023;GFGV2020FE;2020;Put;288,885;-3,71%;1.279.378;15:56:20;300,000;300,000;250,000;300,000;47;1756,15;1,92%;93,00%;107,06%;1,43%;56;0,1534
22/12/2023;GFGV2100FE;2100;Put;336,000;-1,76%;1.542.491;16:46:18;405,000;410,000;320,000;342,000;43;1756,15;1,92%;93,00%;109,11%;-0,45%;56;0,1534
22/12/2023;GFGV2200FE;2200;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;465,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2300FE;2300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2400FE;2400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2500FE;2500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2600FE;2600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2700FE;2700;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2800FE;2800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV2900FE;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
22/12/2023;GFGV3000FE;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1756,15;1,92%;93,00%;;;56;0,1534
26/12/2023;GFGC700.FE;700;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1154,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC910.FE;910;Call;880,000;3,53%;88.000;16:18:10;880,000;880,000;880,000;850,000;1;1664,15;-5,24%;83,00%;141,11%;7,56%;52;0,1425
26/12/2023;GFGC950.FE;950;Call;854,750;-5,03%;85.475;16:29:59;854,750;854,750;854,750;900,000;1;1664,15;-5,24%;83,00%;147,50%;8,45%;52;0,1425
26/12/2023;GFGC990.FE;990;Call;812,722;-5,50%;162.544;16:05:25;812,720;812,720;812,720;860,000;2;1664,15;-5,24%;83,00%;132,16%;8,33%;52;0,1425
26/12/2023;GFGC1050FE;1050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;823,240;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC1150FE;1150;Call;681,999;-5,28%;3.419.197;16:13:09;700,000;700,000;682,000;720,000;50;1664,15;-5,24%;83,00%;118,02%;10,09%;52;0,1425
26/12/2023;GFGC1200FE;1200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;668,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC1250FE;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;646,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;591,970;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC1350FE;1350;Call;510,000;-13,27%;819.001;16:54:24;530,000;530,000;500,000;588,000;16;1664,15;-5,24%;83,00%;92,16%;11,77%;52;0,1425
26/12/2023;GFGC1400FE;1400;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;550,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC1450FE;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;476,200;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC14915F;1491,5;Call;400,000;-13,98%;16.414.081;16:54:04;435,000;442,000;390,650;465,000;405;1664,15;-5,24%;83,00%;81,81%;13,66%;52;0,1425
26/12/2023;GFGC1570FE;1570;Call;343,862;-14,03%;14.838.246;16:59:00;400,000;410,000;310,250;400,000;391;1664,15;-5,24%;83,00%;77,65%;15,01%;52;0,1425
26/12/2023;GFGC1640FE;1640;Call;297,489;-19,95%;48.604.378;16:57:24;380,000;380,000;288,000;371,640;1.586;1664,15;-5,24%;83,00%;74,74%;16,43%;52;0,1425
26/12/2023;GFGC17015F;1701,5;Call;262,523;-20,11%;38.194.838;16:59:35;328,600;340,000;254,000;328,600;1.426;1664,15;-5,24%;83,00%;73,86%;15,78%;52;0,1425
26/12/2023;GFGC17715F;1771,5;Call;229,709;-18,27%;43.889.204;16:59:41;310,000;310,000;219,450;281,070;1.703;1664,15;-5,24%;83,00%;74,52%;13,80%;52;0,1425
26/12/2023;GFGC18515F;1851,5;Call;193,747;-19,37%;52.532.655;16:59:47;250,000;260,000;185,500;240,280;2.574;1664,15;-5,24%;83,00%;74,10%;11,64%;52;0,1425
26/12/2023;GFGC19315F;1931,5;Call;160,067;-20,74%;52.685.568;16:59:49;219,000;224,990;157,000;201,960;2.918;1664,15;-5,24%;83,00%;72,88%;9,62%;52;0,1425
26/12/2023;GFGC2020FE;2020;Call;129,894;-21,14%;32.543.021;16:59:36;175,000;182,000;128,000;164,720;2.246;1664,15;-5,24%;83,00%;72,45%;7,81%;52;0,1425
26/12/2023;GFGC2100FE;2100;Call;110,085;-20,19%;133.884.874;16:59:53;132,000;157,000;107,000;137,930;10.622;1664,15;-5,24%;83,00%;73,50%;6,62%;52;0,1425
26/12/2023;GFGC2200FE;2200;Call;87,797;-18,13%;14.410.464;16:57:24;98,000;115,000;85,000;107,230;1.510;1664,15;-5,24%;83,00%;73,97%;5,28%;52;0,1425
26/12/2023;GFGC2300FE;2300;Call;65,318;-20,47%;4.606.647;16:59:41;82,000;90,000;65,010;82,130;611;1664,15;-5,24%;83,00%;72,28%;3,93%;52;0,1425
26/12/2023;GFGC2400FE;2400;Call;53,913;-16,80%;495.109;16:46:44;56,000;56,000;52,100;64,800;92;1664,15;-5,24%;83,00%;74,09%;3,24%;52;0,1425
26/12/2023;GFGC2500FE;2500;Call;40,012;-18,00%;1.645.514;16:56:06;46,500;47,500;34,000;48,790;399;1664,15;-5,24%;83,00%;73,00%;2,40%;52;0,1425
26/12/2023;GFGC2600FE;2600;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;50,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC2700FE;2700;Call;30,000;-31,96%;46.154;15:10:48;51,500;51,500;30,000;44,090;14;1664,15;-5,24%;83,00%;77,98%;1,80%;52;0,1425
26/12/2023;GFGC2800FE;2800;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGC2900FE;2900;Call;16,004;-23,05%;83.035;16:57:22;18,100;20,000;16,000;20,800;49;1664,15;-5,24%;83,00%;75,63%;0,96%;52;0,1425
26/12/2023;GFGC3000FE;3000;Call;13,607;-16,76%;2.715.271;16:59:47;19,750;22,500;13,400;16,350;1.732;1664,15;-5,24%;83,00%;77,20%;0,82%;52;0,1425
26/12/2023;GFGV700.FE;700;Put;0,295;-0,34%;18.871;16:59:47;0,300;0,300;0,280;0,300;655;1664,15;-5,24%;83,00%;93,98%;0,02%;52;0,1425
26/12/2023;GFGV910.FE;910;Put;0,511;-16,78%;10.454;16:45:55;0,600;0,600;0,300;0,610;212;1664,15;-5,24%;83,00%;74,27%;0,03%;52;0,1425
26/12/2023;GFGV950.FE;950;Put;0,610;-15,86%;5.169;16:54:23;0,610;0,790;0,610;0,730;74;1664,15;-5,24%;83,00%;71,54%;0,04%;52;0,1425
26/12/2023;GFGV990.FE;990;Put;0,818;-7,99%;69.363;16:59:43;0,980;0,980;0,700;0,890;842;1664,15;-5,24%;83,00%;69,88%;0,05%;52;0,1425
26/12/2023;GFGV1050FE;1050;Put;1,105;-5,56%;10.937;16:54:06;1,160;1,300;1,000;1,170;96;1664,15;-5,24%;83,00%;66,39%;0,07%;52;0,1425
26/12/2023;GFGV1150FE;1150;Put;2,113;11,62%;82.659;16:59:00;2,000;4,000;1,920;1,890;312;1664,15;-5,24%;83,00%;62,28%;0,13%;52;0,1425
26/12/2023;GFGV1200FE;1200;Put;2,063;-13,36%;26.460;16:56:47;2,300;2,550;1,750;2,380;115;1664,15;-5,24%;83,00%;57,24%;0,12%;52;0,1425
26/12/2023;GFGV1250FE;1250;Put;3,790;24,18%;92.322;16:59:47;3,000;4,000;3,000;3,050;276;1664,15;-5,24%;83,00%;58,11%;0,23%;52;0,1425
26/12/2023;GFGV1300FE;1300;Put;4,895;22,80%;118.710;16:59:47;3,960;5,880;3,960;3,990;254;1664,15;-5,24%;83,00%;55,81%;0,29%;52;0,1425
26/12/2023;GFGV1350FE;1350;Put;6,688;30,55%;172.465;16:59:46;5,980;7,000;5,000;5,120;261;1664,15;-5,24%;83,00%;54,21%;0,40%;52;0,1425
26/12/2023;GFGV1400FE;1400;Put;8,741;25,21%;338.478;16:59:31;7,000;9,000;7,000;6,980;409;1664,15;-5,24%;83,00%;52,23%;0,53%;52;0,1425
26/12/2023;GFGV1450FE;1450;Put;11,773;28,67%;682.420;16:57:47;8,120;12,500;8,120;9,150;601;1664,15;-5,24%;83,00%;50,75%;0,71%;52;0,1425
26/12/2023;GFGV14915F;1491,5;Put;15,614;29,64%;1.089.947;16:58:51;12,200;17,400;11,250;12,040;724;1664,15;-5,24%;83,00%;50,15%;0,94%;52;0,1425
26/12/2023;GFGV1570FE;1570;Put;27,828;32,39%;4.070.022;16:59:47;22,000;29,990;21,000;21,020;1.590;1664,15;-5,24%;83,00%;50,56%;1,67%;52;0,1425
26/12/2023;GFGV1640FE;1640;Put;47,682;41,01%;9.706.565;16:59:25;36,850;48,500;33,000;33,820;2.264;1664,15;-5,24%;83,00%;53,29%;2,87%;52;0,1425
26/12/2023;GFGV17015F;1701,5;Put;72,337;41,69%;2.798.635;16:58:32;55,000;74,890;47,100;51,050;419;1664,15;-5,24%;83,00%;56,64%;2,10%;52;0,1425
26/12/2023;GFGV17715F;1771,5;Put;125,500;44,25%;6.077.951;16:57:13;85,000;129,000;82,100;87,000;535;1664,15;-5,24%;83,00%;68,60%;1,09%;52;0,1425
26/12/2023;GFGV18515F;1851,5;Put;190,251;34,22%;2.139.114;16:58:17;115,000;190,500;110,000;141,750;132;1664,15;-5,24%;83,00%;80,45%;0,17%;52;0,1425
26/12/2023;GFGV19315F;1931,5;Put;265,000;44,81%;1.423.510;16:32:07;200,000;265,000;180,000;183,000;64;1664,15;-5,24%;83,00%;94,07%;-0,14%;52;0,1425
26/12/2023;GFGV2020FE;2020;Put;329,667;14,12%;212.800;14:32:27;280,000;330,000;280,000;288,890;7;1664,15;-5,24%;83,00%;100,16%;-1,57%;52;0,1425
26/12/2023;GFGV2100FE;2100;Put;427,333;27,18%;1.959.400;16:28:54;330,000;432,000;330,000;336,000;53;1664,15;-5,24%;83,00%;120,17%;-0,51%;52;0,1425
26/12/2023;GFGV2200FE;2200;Put;496,000;6,67%;148.200;13:49:22;490,000;496,000;490,000;465,000;3;1664,15;-5,24%;83,00%;122,71%;-2,39%;52;0,1425
26/12/2023;GFGV2300FE;2300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGV2400FE;2400;Put;700,000;0,00%;349.300;14:37:59;690,000;703,000;690,000;0,000;5;1664,15;-5,24%;83,00%;151,69%;-2,15%;52;0,1425
26/12/2023;GFGV2500FE;2500;Put;795,000;0,00%;79.500;13:58:30;795,000;795,000;795,000;0,000;1;1664,15;-5,24%;83,00%;162,32%;-2,45%;52;0,1425
26/12/2023;GFGV2600FE;2600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGV2700FE;2700;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGV2800FE;2800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGV2900FE;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
26/12/2023;GFGV3000FE;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1664,15;-5,24%;83,00%;;;52;0,1425
27/12/2023;GFGC700.FE;700;Call;1010,334;-12,45%;520.862;16:45:47;1100,000;1100,000;1010,000;1154,000;5;1600,35;-3,83%;95,00%;181,61%;6,87%;51;0,1397
27/12/2023;GFGC910.FE;910;Call;810,000;-7,95%;81.000;16:50:55;810,000;810,000;810,000;880,000;1;1600,35;-3,83%;95,00%;104,76%;7,48%;51;0,1397
27/12/2023;GFGC950.FE;950;Call;830,500;-2,84%;337.100;15:51:18;855,000;855,000;830,000;854,750;4;1600,35;-3,83%;95,00%;176,30%;11,26%;51;0,1397
27/12/2023;GFGC990.FE;990;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;812,720;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC1050FE;1050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;823,240;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC1150FE;1150;Call;617,500;-9,46%;7.023.500;16:52:36;690,000;690,000;610,000;682,000;102;1600,35;-3,83%;95,00%;99,93%;10,44%;51;0,1397
27/12/2023;GFGC1200FE;1200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;668,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC1250FE;1250;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;646,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;591,970;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC1350FE;1350;Call;450,000;-11,76%;856.178;16:46:05;525,000;525,000;450,000;510,000;18;1600,35;-3,83%;95,00%;78,86%;12,48%;51;0,1397
27/12/2023;GFGC1400FE;1400;Call;413,172;-24,88%;494.791;16:59:42;478,930;478,930;413,170;550,000;11;1600,35;-3,83%;95,00%;77,32%;13,30%;51;0,1397
27/12/2023;GFGC1450FE;1450;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;476,200;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGC14915F;1491,5;Call;340,000;-15,00%;3.664.605;16:58:48;400,000;400,000;340,000;400,000;97;1600,35;-3,83%;95,00%;69,11%;14,44%;51;0,1397
27/12/2023;GFGC1570FE;1570;Call;304,591;-11,42%;2.439.933;16:54:50;360,000;360,000;298,300;343,860;76;1600,35;-3,83%;95,00%;76,29%;17,14%;51;0,1397
27/12/2023;GFGC1640FE;1640;Call;260,492;-12,44%;50.092.203;16:57:42;295,000;300,000;250,000;297,490;1.755;1600,35;-3,83%;95,00%;73,44%;16,28%;51;0,1397
27/12/2023;GFGC17015F;1701,5;Call;226,565;-13,70%;81.940.870;16:59:48;242,000;267,000;218,530;262,520;3.261;1600,35;-3,83%;95,00%;72,10%;14,16%;51;0,1397
27/12/2023;GFGC17715F;1771,5;Call;201,172;-12,42%;30.347.431;16:59:08;195,010;232,540;192,000;229,710;1.391;1600,35;-3,83%;95,00%;74,95%;12,57%;51;0,1397
27/12/2023;GFGC18515F;1851,5;Call;168,280;-13,14%;66.864.389;16:58:04;170,000;199,950;165,000;193,750;3.664;1600,35;-3,83%;95,00%;74,58%;10,52%;51;0,1397
27/12/2023;GFGC19315F;1931,5;Call;138,324;-13,58%;56.261.512;16:59:51;143,000;164,000;134,000;160,070;3.744;1600,35;-3,83%;95,00%;73,67%;8,64%;51;0,1397
27/12/2023;GFGC2020FE;2020;Call;111,552;-14,12%;29.716.525;16:59:45;130,000;134,000;109,680;129,890;2.423;1600,35;-3,83%;95,00%;73,40%;6,97%;51;0,1397
27/12/2023;GFGC2100FE;2100;Call;92,878;-15,63%;111.711.695;16:59:53;112,000;116,000;91,600;110,090;10.999;1600,35;-3,83%;95,00%;73,93%;5,80%;51;0,1397
27/12/2023;GFGC2200FE;2200;Call;71,328;-18,76%;23.271.269;16:59:43;84,790;86,000;70,000;87,800;2.960;1600,35;-3,83%;95,00%;73,42%;4,46%;51;0,1397
27/12/2023;GFGC2300FE;2300;Call;55,724;-14,69%;3.577.897;16:52:42;65,000;65,500;54,100;65,320;587;1600,35;-3,83%;95,00%;73,77%;3,48%;51;0,1397
27/12/2023;GFGC2400FE;2400;Call;40,353;-25,15%;5.634.439;16:59:53;49,620;51,600;38,150;53,910;1.214;1600,35;-3,83%;95,00%;72,27%;2,52%;51;0,1397
27/12/2023;GFGC2500FE;2500;Call;30,295;-24,29%;1.052.105;16:59:47;40,000;40,000;30,000;40,010;311;1600,35;-3,83%;95,00%;72,06%;1,89%;51;0,1397
27/12/2023;GFGC2600FE;2600;Call;24,063;-51,87%;108.829;16:58:40;30,210;30,210;23,000;50,000;42;1600,35;-3,83%;95,00%;73,08%;1,50%;51;0,1397
27/12/2023;GFGC2700FE;2700;Call;19,700;-34,33%;598.165;16:54:54;30,000;30,000;19,030;30,000;263;1600,35;-3,83%;95,00%;74,54%;1,23%;51;0,1397
27/12/2023;GFGC2800FE;2800;Call;14,629;0,00%;86.044;16:59:21;20,000;20,000;14,600;0,000;53;1600,35;-3,83%;95,00%;74,18%;0,91%;51;0,1397
27/12/2023;GFGC2900FE;2900;Call;11,509;-28,09%;862.166;16:56:16;16,100;16,250;9,770;16,000;594;1600,35;-3,83%;95,00%;74,80%;0,72%;51;0,1397
27/12/2023;GFGC3000FE;3000;Call;9,401;-30,91%;3.474.433;16:59:00;15,000;15,900;8,670;13,610;3.118;1600,35;-3,83%;95,00%;75,89%;0,59%;51;0,1397
27/12/2023;GFGV700.FE;700;Put;0,433;46,78%;80.417;16:59:00;0,250;0,460;0,250;0,300;2.020;1600,35;-3,83%;95,00%;96,69%;0,03%;51;0,1397
27/12/2023;GFGV910.FE;910;Put;0,500;-2,15%;8.057;16:59:53;0,300;0,700;0,300;0,510;148;1600,35;-3,83%;95,00%;72,75%;0,03%;51;0,1397
27/12/2023;GFGV950.FE;950;Put;0,740;21,31%;40.001;16:54:48;0,660;0,860;0,620;0,610;572;1600,35;-3,83%;95,00%;71,74%;0,05%;51;0,1397
27/12/2023;GFGV990.FE;990;Put;0,902;10,27%;104.210;16:55:09;0,790;0,950;0,790;0,820;1.185;1600,35;-3,83%;95,00%;69,21%;0,06%;51;0,1397
27/12/2023;GFGV1050FE;1050;Put;1,172;6,06%;32.201;16:57:29;1,340;1,350;1,100;1,110;258;1600,35;-3,83%;95,00%;65,28%;0,07%;51;0,1397
27/12/2023;GFGV1150FE;1150;Put;2,700;27,78%;105.370;16:57:49;2,200;2,900;2,000;2,110;477;1600,35;-3,83%;95,00%;62,79%;0,17%;51;0,1397
27/12/2023;GFGV1200FE;1200;Put;3,672;77,99%;152.719;16:59:56;2,750;4,530;2,110;2,060;457;1600,35;-3,83%;95,00%;60,78%;0,23%;51;0,1397
27/12/2023;GFGV1250FE;1250;Put;4,931;30,11%;384.195;16:59:56;3,950;5,550;3,700;3,790;876;1600,35;-3,83%;95,00%;58,77%;0,31%;51;0,1397
27/12/2023;GFGV1300FE;1300;Put;6,525;33,30%;890.143;16:59:14;5,450;7,300;4,400;4,900;1.434;1600,35;-3,83%;95,00%;56,72%;0,41%;51;0,1397
27/12/2023;GFGV1350FE;1350;Put;9,074;35,68%;224.579;16:59:17;6,000;10,000;6,000;6,690;275;1600,35;-3,83%;95,00%;55,43%;0,57%;51;0,1397
27/12/2023;GFGV1400FE;1400;Put;11,663;33,43%;602.818;16:59:48;8,850;14,000;8,000;8,740;635;1600,35;-3,83%;95,00%;53,27%;0,73%;51;0,1397
27/12/2023;GFGV1450FE;1450;Put;15,445;31,19%;1.634.473;16:58:49;12,000;16,850;11,000;11,770;1.190;1600,35;-3,83%;95,00%;51,65%;0,97%;51;0,1397
27/12/2023;GFGV14915F;1491,5;Put;21,689;38,91%;6.974.769;16:59:26;17,000;23,000;14,800;15,610;4.213;1600,35;-3,83%;95,00%;52,23%;1,36%;51;0,1397
27/12/2023;GFGV1570FE;1570;Put;40,649;46,07%;4.143.918;16:59:28;29,000;41,840;25,200;27,830;1.252;1600,35;-3,83%;95,00%;55,00%;2,54%;51;0,1397
27/12/2023;GFGV1640FE;1640;Put;65,181;36,70%;25.600.260;16:59:59;54,000;67,000;42,000;47,680;4.896;1600,35;-3,83%;95,00%;58,16%;1,60%;51;0,1397
27/12/2023;GFGV17015F;1701,5;Put;100,593;39,06%;8.331.553;16:59:51;73,000;105,000;68,900;72,340;1.072;1600,35;-3,83%;95,00%;64,99%;-0,03%;51;0,1397
27/12/2023;GFGV17715F;1771,5;Put;154,444;23,06%;6.993.353;16:57:52;110,010;162,000;110,010;125,500;538;1600,35;-3,83%;95,00%;75,96%;-1,04%;51;0,1397
27/12/2023;GFGV18515F;1851,5;Put;240,000;26,15%;962.177;16:46:11;174,000;240,000;170,000;190,250;52;1600,35;-3,83%;95,00%;95,99%;-0,70%;51;0,1397
27/12/2023;GFGV19315F;1931,5;Put;275,000;3,77%;380.600;15:42:40;255,000;275,000;230,000;265,000;15;1600,35;-3,83%;95,00%;92,80%;-3,51%;51;0,1397
27/12/2023;GFGV2020FE;2020;Put;360,333;9,30%;171.150;15:36:47;330,000;360,500;300,500;329,670;5;1600,35;-3,83%;95,00%;107,35%;-3,71%;51;0,1397
27/12/2023;GFGV2100FE;2100;Put;450,000;5,30%;1.783.200;16:02:33;427,000;450,000;395,000;427,330;42;1600,35;-3,83%;95,00%;124,74%;-3,10%;51;0,1397
27/12/2023;GFGV2200FE;2200;Put;555,000;11,90%;269.000;16:06:13;530,000;555,000;530,000;496,000;5;1600,35;-3,83%;95,00%;142,47%;-2,79%;51;0,1397
27/12/2023;GFGV2300FE;2300;Put;670,000;0,00%;67.000;16:43:26;670,000;670,000;670,000;0,000;1;1600,35;-3,83%;95,00%;163,50%;-1,85%;51;0,1397
27/12/2023;GFGV2400FE;2400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV2500FE;2500;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;795,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV2600FE;2600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV2700FE;2700;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;700,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV2800FE;2800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV2900FE;2900;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
27/12/2023;GFGV3000FE;3000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1600,35;-3,83%;95,00%;;;51;0,1397
28/12/2023;GFGC700.FE;700;Call;1010,001;-0,03%;1.766.088;16:55:24;1000,000;1063,440;1000,000;1010,330;17;1664,65;4,02%;92,00%;0,00%;2,72%;50;0,1370
28/12/2023;GFGC910.FE;910;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;810,000;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC950.FE;950;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;830,500;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC990.FE;990;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;812,720;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC1050FE;1050;Call;719,911;-12,55%;342.063;16:13:44;680,000;719,910;670,360;823,240;5;1664,65;4,02%;92,00%;0,00%;6,32%;50;0,1370
28/12/2023;GFGC1150FE;1150;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;617,500;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC1200FE;1200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;668,000;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC1250FE;1250;Call;539,940;-16,42%;53.994;16:12:52;539,940;539,940;539,940;646,000;1;1664,65;4,02%;92,00%;0,00%;7,53%;50;0,1370
28/12/2023;GFGC1300FE;1300;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;591,970;0;1664,65;4,02%;92,00%;;;50;0,1370
28/12/2023;GFGC1350FE;1350;Call;510,000;13,33%;1.316.166;16:35:00;480,000;510,000;461,000;450,000;27;1664,65;4,02%;92,00%;87,80%;11,74%;50;0,1370
28/12/2023;GFGC1400FE;1400;Call;450,000;8,91%;1.039.507;16:55:26;417,040;468,000;417,040;413,170;23;1664,65;4,02%;92,00%;67,00%;11,13%;50;0,1370
28/12/2023;GFGC1450FE;1450;Call;454,000;-4,66%;17.597.000;16:40:22;400,000;454,000;370,000;476,200;458;1664,65;4,02%;92,00%;95,68%;14,38%;50;0,1370
28/12/2023;GFGC14915F;1491,5;Call;404,778;19,05%;3.542.948;16:40:24;355,000;410,000;340,000;340,000;98;1664,65;4,02%;92,00%;81,51%;13,91%;50;0,1370
28/12/2023;GFGC1570FE;1570;Call;325,836;6,97%;4.010.157;16:59:58;300,000;335,000;280,000;304,590;128;1664,65;4,02%;92,00%;64,39%;13,89%;50;0,1370
28/12/2023;GFGC1640FE;1640;Call;286,455;9,97%;40.928.698;16:59:50;280,000;305,060;235,000;260,490;1.487;1664,65;4,02%;92,00%;66,79%;15,73%;50;0,1370
28/12/2023;GFGC17015F;1701,5;Call;253,521;11,90%;96.950.277;16:57:17;235,000;268,000;207,680;226,570;4.073;1664,65;4,02%;92,00%;67,75%;15,23%;50;0,1370
28/12/2023;GFGC17715F;1771,5;Call;212,201;5,48%;58.795.736;16:59:52;200,000;232,000;172,000;201,170;2.690;1664,65;4,02%;92,00%;65,40%;12,75%;50;0,1370
